unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"E52776D8-8E96-4C0D-81C5-6369A92CF8D2","440000","2013-06-07","SW19 1AA","S","N","F","","1B","COWPER ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E52776D8-8E96-4C0D-81C5-6369A92CF8D2/current"
"F24E38D9-FF50-4444-BCEF-D30C5B920087","195000","2012-04-02","SW19 1AQ","F","N","L","","59","NORTH ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F24E38D9-FF50-4444-BCEF-D30C5B920087/current"
"8355F009-7B12-55C5-E053-6B04A8C0D090","443000","2018-09-28","SW19 1AR","T","N","F","","13","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-7B12-55C5-E053-6B04A8C0D090/current"
"369DFB16-2330-3A19-E050-A8C0620518C6","476000","2016-04-26","SW19 1AR","T","N","F","","21","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-2330-3A19-E050-A8C0620518C6/current"
"A62D6722-D2DC-4CAB-BDCB-39612C5990A2","250000","2011-03-25","SW19 1AR","S","N","F","","21","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A62D6722-D2DC-4CAB-BDCB-39612C5990A2/current"
"85866A65-4E06-143F-E053-6B04A8C06A15","437500","2019-02-22","SW19 1AR","T","N","F","","25","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-4E06-143F-E053-6B04A8C06A15/current"
"E7B99A4F-D0D9-479C-BFB6-00A18E65DA7D","444820","2015-08-11","SW19 1AR","T","N","F","","31","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B99A4F-D0D9-479C-BFB6-00A18E65DA7D/current"
"D1F51049-7207-4DB5-B7E3-BA08AC21A72F","432500","2015-07-03","SW19 1AR","T","N","F","","35","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D1F51049-7207-4DB5-B7E3-BA08AC21A72F/current"
"A6A4BC78-51F5-4B24-A99D-25A92197CF71","329950","2013-08-16","SW19 1AR","T","N","F","","37","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A6A4BC78-51F5-4B24-A99D-25A92197CF71/current"
"0A69D191-7B1A-43C4-9771-531B22FD4313","205000","2012-05-18","SW19 1AS","F","N","L","","63","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0A69D191-7B1A-43C4-9771-531B22FD4313/current"
"4E95D757-DFA6-EDA1-E050-A8C0630539E2","487000","2017-04-07","SW19 1AS","T","N","F","","67","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4E95D757-DFA6-EDA1-E050-A8C0630539E2/current"
"A675F1BB-9B2D-417C-B55F-D3E287AFFE18","315000","2012-09-04","SW19 1AS","T","N","F","","67","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A675F1BB-9B2D-417C-B55F-D3E287AFFE18/current"
"8F1B26BE-3E1B-53DB-E053-6C04A8C03649","500000","2019-04-24","SW19 1AS","T","N","F","","71","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-3E1B-53DB-E053-6C04A8C03649/current"
"919FEC05-AF25-9A90-E053-6C04A8C0A300","467000","2019-05-03","SW19 1AS","T","N","F","","75","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-AF25-9A90-E053-6C04A8C0A300/current"
"1DB9E682-123F-42BD-BA7D-D4B6FE92FC5A","428150","2015-07-28","SW19 1AS","T","N","F","","75","EAST ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1DB9E682-123F-42BD-BA7D-D4B6FE92FC5A/current"
"47844C80-3F4A-8986-E050-A8C063056488","485000","2016-06-22","SW19 1AT","T","N","F","","18","HAILES CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-3F4A-8986-E050-A8C063056488/current"
"8355F009-D58C-55C5-E053-6B04A8C0D090","39500","2019-01-25","SW19 1AU","O","N","L","GROUND FLOOR SHOP","224","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-D58C-55C5-E053-6B04A8C0D090/current"
"7E3A7CF5-729C-47D5-B752-1C24D1F3E6D7","147500","2011-06-17","SW19 1AU","F","N","L","SECOND FLOOR FLAT AT","224","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E3A7CF5-729C-47D5-B752-1C24D1F3E6D7/current"
"6DA0844A-50FD-30F2-E053-6B04A8C05F3B","255000","2018-04-18","SW19 1AU","F","N","L","","224A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-50FD-30F2-E053-6B04A8C05F3B/current"
"E54F8328-8227-4736-865C-5C2800A6B69A","130000","2012-08-17","SW19 1AU","F","N","L","","224A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E54F8328-8227-4736-865C-5C2800A6B69A/current"
"F48474D3-2374-4575-962D-698463C0B8B9","410000","2014-08-04","SW19 1AW","F","N","L","FLAT 1","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F48474D3-2374-4575-962D-698463C0B8B9/current"
"D0B049C3-025F-4759-98CA-C3C2DF941860","330000","2013-04-05","SW19 1AW","F","N","L","FLAT 10","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D0B049C3-025F-4759-98CA-C3C2DF941860/current"
"4A8405A0-6F9C-423F-BCF4-94D4A65A99AD","340000","2013-06-21","SW19 1AW","F","N","L","FLAT 11","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4A8405A0-6F9C-423F-BCF4-94D4A65A99AD/current"
"5C286655-7281-4F72-961E-59EC48CDAF81","415000","2014-08-29","SW19 1AW","F","N","L","FLAT 12","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5C286655-7281-4F72-961E-59EC48CDAF81/current"
"369DFB16-25E0-3A19-E050-A8C0620518C6","647000","2016-06-16","SW19 1AW","F","N","L","FLAT 13","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-25E0-3A19-E050-A8C0620518C6/current"
"55BDCAE6-6A8B-521D-E053-6B04A8C0DD7A","725000","2017-07-19","SW19 1AW","F","N","L","FLAT 14","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/55BDCAE6-6A8B-521D-E053-6B04A8C0DD7A/current"
"6B4EC1FA-FA99-46A5-A35E-ABD2400E12D8","590000","2014-01-24","SW19 1AW","F","N","L","FLAT 14","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B4EC1FA-FA99-46A5-A35E-ABD2400E12D8/current"
"8674BB04-C326-4953-ADB5-7F42628A9D82","334000","2013-03-25","SW19 1AW","F","N","L","FLAT 2","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8674BB04-C326-4953-ADB5-7F42628A9D82/current"
"CB249A4C-718C-4BBF-9D22-0F068C09ADB5","293000","2013-12-20","SW19 1AW","F","N","L","FLAT 3","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB249A4C-718C-4BBF-9D22-0F068C09ADB5/current"
"397365FA-E1E9-4AA9-A883-CCA912CB5B57","362500","2013-11-01","SW19 1AW","F","N","L","FLAT 4","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/397365FA-E1E9-4AA9-A883-CCA912CB5B57/current"
"3F4170E0-C86F-44DA-A84B-B8EAC685A8C4","385000","2014-05-23","SW19 1AW","F","N","L","FLAT 5","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3F4170E0-C86F-44DA-A84B-B8EAC685A8C4/current"
"85BF6637-56FE-4099-A934-262BDF0CBFC7","399950","2014-06-02","SW19 1AW","F","N","L","FLAT 6","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/85BF6637-56FE-4099-A934-262BDF0CBFC7/current"
"938C55B3-A1BE-40D5-97D7-B045F3D7D140","410000","2014-08-04","SW19 1AW","F","N","L","FLAT 7","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/938C55B3-A1BE-40D5-97D7-B045F3D7D140/current"
"98C75472-4612-72E9-E053-6B04A8C042F0","487500","2019-10-18","SW19 1AW","F","N","L","FLAT 8","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-4612-72E9-E053-6B04A8C042F0/current"
"1E7BAAC8-1858-4B2C-81AA-34ED5C2E1CCC","415000","2014-06-18","SW19 1AW","F","N","L","FLAT 8","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1E7BAAC8-1858-4B2C-81AA-34ED5C2E1CCC/current"
"A0C05AD0-F4DF-4600-A9D6-4872BD56E851","285000","2013-09-06","SW19 1AW","F","N","L","FLAT 9","106","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A0C05AD0-F4DF-4600-A9D6-4872BD56E851/current"
"6DA0844A-C6FC-30F2-E053-6B04A8C05F3B","350000","2018-02-23","SW19 1AW","O","N","F","","108","HAYDONS ROAD","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-C6FC-30F2-E053-6B04A8C05F3B/current"
"4FC31375-E90D-41D8-A80C-F60884787392","176000","2013-11-19","SW19 1AX","F","N","L","","192A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4FC31375-E90D-41D8-A80C-F60884787392/current"
"85866A65-A764-143F-E053-6B04A8C06A15","20000","2018-08-09","SW19 1AX","O","N","F","","212","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-A764-143F-E053-6B04A8C06A15/current"
"47844C80-C24A-8986-E050-A8C063056488","351000","2016-03-18","SW19 1AX","F","N","L","","212A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-C24A-8986-E050-A8C063056488/current"
"C81BB8D0-C6C3-4463-A0C2-E8E53511F7B3","319000","2011-11-28","SW19 1AY","S","N","F","","184A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C81BB8D0-C6C3-4463-A0C2-E8E53511F7B3/current"
"4E95D758-2C75-EDA1-E050-A8C0630539E2","160000","2017-04-03","SW19 1AZ","O","N","F","","164A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/4E95D758-2C75-EDA1-E050-A8C0630539E2/current"
"626006E3-D725-45F2-9AE4-FCD910BA12E9","332500","2015-08-13","SW19 1AZ","F","N","L","","164A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/626006E3-D725-45F2-9AE4-FCD910BA12E9/current"
"80E1AA99-1AD8-7BF8-E053-6C04A8C00BF2","635000","2019-01-04","SW19 1AZ","O","N","F","","168","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA99-1AD8-7BF8-E053-6C04A8C00BF2/current"
"6B32222C-B373-01F1-E053-6C04A8C0D2C8","390000","2018-03-29","SW19 1BB","F","N","L","","24","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-B373-01F1-E053-6C04A8C0D2C8/current"
"394878C6-0DE1-4FB6-8660-DF9C8A4BC8E8","331000","2014-03-26","SW19 1BB","F","N","L","","24","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/394878C6-0DE1-4FB6-8660-DF9C8A4BC8E8/current"
"5D8CBE12-F5CE-491F-809F-5160DD4587FF","271000","2014-04-02","SW19 1BB","F","N","L","","28","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5D8CBE12-F5CE-491F-809F-5160DD4587FF/current"
"103592EC-22B9-4209-BF96-71660F676F7A","207000","2010-11-30","SW19 1BB","F","N","L","","36","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/103592EC-22B9-4209-BF96-71660F676F7A/current"
"BD2D8A01-F9D1-4368-BFE5-206C56F4DC41","370000","2014-06-13","SW19 1BD","F","N","L","","116A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BD2D8A01-F9D1-4368-BFE5-206C56F4DC41/current"
"8F8C873C-108C-4753-B849-8D539D2067AF","235000","2010-07-30","SW19 1BD","T","N","F","","122A","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F8C873C-108C-4753-B849-8D539D2067AF/current"
"8355F009-619E-55C5-E053-6B04A8C0D090","357500","2018-09-24","SW19 1BE","F","N","L","","FLAT A, 64","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-619E-55C5-E053-6B04A8C0D090/current"
"5A9D8B55-A0FB-68EB-E053-6B04A8C0D293","310000","2017-09-04","SW19 1BE","F","N","L","","FLAT A, 64","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5A9D8B55-A0FB-68EB-E053-6B04A8C0D293/current"
"582D0637-F8A4-8F22-E053-6C04A8C01BAC","277000","2017-06-26","SW19 1BE","F","N","L","","FLAT A, 64","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/582D0637-F8A4-8F22-E053-6C04A8C01BAC/current"
"FEEE3793-162A-414D-9CCC-05B371A18B84","175000","2012-07-16","SW19 1BE","F","N","L","","68","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FEEE3793-162A-414D-9CCC-05B371A18B84/current"
"79A74E22-11EC-1289-E053-6B04A8C01627","520000","2018-08-03","SW19 1BE","F","N","L","FLAT B","70","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-11EC-1289-E053-6B04A8C01627/current"
"6B32222D-0758-01F1-E053-6C04A8C0D2C8","315000","2017-12-14","SW19 1BE","F","N","L","FLAT B","70","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222D-0758-01F1-E053-6C04A8C0D2C8/current"
"369DFB16-253C-3A19-E050-A8C0620518C6","347500","2016-05-30","SW19 1BE","F","N","L","","74","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-253C-3A19-E050-A8C0620518C6/current"
"365D6775-DD85-46CC-9948-23359A9FA37A","310000","2014-11-27","SW19 1BE","F","N","L","","74","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/365D6775-DD85-46CC-9948-23359A9FA37A/current"
"B0BA5024-ED89-4E20-986E-0FEE0A59CA3C","410000","2012-07-20","SW19 1BE","T","N","F","","76","MERTON HIGH STREET","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B0BA5024-ED89-4E20-986E-0FEE0A59CA3C/current"
"98C75472-46D3-72E9-E053-6B04A8C042F0","300000","2019-11-01","SW19 1BG","F","N","L","","21","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-46D3-72E9-E053-6B04A8C042F0/current"
"BA083D46-540E-4E15-BB44-F5CE88E80D30","203000","2013-04-30","SW19 1BG","F","N","L","","21","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BA083D46-540E-4E15-BB44-F5CE88E80D30/current"
"10028446-2DED-4C41-897C-3BA07EAA5CDD","400000","2013-08-23","SW19 1BG","T","N","F","","29","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/10028446-2DED-4C41-897C-3BA07EAA5CDD/current"
"BEBA8D07-85CC-4D82-B1B1-864328929244","300000","2011-03-23","SW19 1BG","T","N","F","","29","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEBA8D07-85CC-4D82-B1B1-864328929244/current"
"37742A06-804C-48E1-A05B-1F4E380FAD05","390000","2013-10-17","SW19 1BG","T","N","F","","31","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/37742A06-804C-48E1-A05B-1F4E380FAD05/current"
"7EB1A73A-FF57-4E03-8E8A-C7AEC96724CF","331500","2010-02-02","SW19 1BG","T","N","F","","31","LACOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7EB1A73A-FF57-4E03-8E8A-C7AEC96724CF/current"
"BB9232C5-1A72-4FFE-8F6D-6C7F638DCD26","345000","2012-02-14","SW19 1BH","T","N","F","","11","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BB9232C5-1A72-4FFE-8F6D-6C7F638DCD26/current"
"404A5AF4-037E-CD2B-E050-A8C063055C7B","586000","2016-10-20","SW19 1BH","T","N","F","","17","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF4-037E-CD2B-E050-A8C063055C7B/current"
"79014A2A-6C9F-4D60-8089-B70CEC233E99","360000","2010-05-28","SW19 1BH","T","N","F","","19","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/79014A2A-6C9F-4D60-8089-B70CEC233E99/current"
"241A4A53-C5CE-706B-E050-A8C06205638B","620000","2015-10-14","SW19 1BH","T","N","F","","21","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/241A4A53-C5CE-706B-E050-A8C06205638B/current"
"3E0330F0-452B-8D89-E050-A8C062052140","391400","2016-08-26","SW19 1BH","F","N","L","","29A","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-452B-8D89-E050-A8C062052140/current"
"CDE60B62-5AF6-4EB8-8DA0-DEA9BEFAA120","350000","2014-04-29","SW19 1BH","F","N","L","","29A","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CDE60B62-5AF6-4EB8-8DA0-DEA9BEFAA120/current"
"404A5AF3-F017-CD2B-E050-A8C063055C7B","344950","2016-10-07","SW19 1BH","F","N","L","","29B","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-F017-CD2B-E050-A8C063055C7B/current"
"22DA866F-927C-41EF-BB70-27693B6878B7","449950","2013-10-11","SW19 1BH","T","N","F","","31","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/22DA866F-927C-41EF-BB70-27693B6878B7/current"
"21E5FEB6-49DA-2439-E050-A8C06205342E","425000","2015-04-17","SW19 1BH","T","N","F","","37","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/21E5FEB6-49DA-2439-E050-A8C06205342E/current"
"ADEAA32C-1A2C-4860-BFF2-0999ECE3D507","355500","2010-08-27","SW19 1BH","T","N","F","","41","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/ADEAA32C-1A2C-4860-BFF2-0999ECE3D507/current"
"726BF13B-47F1-0A46-E053-6C04A8C01D0D","697971","2018-04-27","SW19 1BH","T","N","F","","51","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-47F1-0A46-E053-6C04A8C01D0D/current"
"6D230F79-DED3-44CD-9011-61A249F97661","655000","2014-04-16","SW19 1BH","T","N","F","","53","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6D230F79-DED3-44CD-9011-61A249F97661/current"
"1993BEF6-E629-40B9-884E-444FB069A302","475000","2013-02-11","SW19 1BH","T","N","F","","59","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1993BEF6-E629-40B9-884E-444FB069A302/current"
"8A78B2B0-0609-5CB0-E053-6B04A8C0F504","750000","2019-05-02","SW19 1BH","T","N","F","","61","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2B0-0609-5CB0-E053-6B04A8C0F504/current"
"0F14E526-FD21-48FF-8F08-00A98E6B99A1","632500","2014-05-08","SW19 1BH","T","N","F","","61","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0F14E526-FD21-48FF-8F08-00A98E6B99A1/current"
"4EFFC0F4-A0D0-4EC9-87D7-F009A35F9407","715000","2014-10-24","SW19 1BH","T","N","F","","65","LABURNUM ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4EFFC0F4-A0D0-4EC9-87D7-F009A35F9407/current"
"0AD2AC38-B60B-46DB-9246-2C3AFB8676B7","434950","2013-08-22","SW19 1BJ","S","N","F","","35","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0AD2AC38-B60B-46DB-9246-2C3AFB8676B7/current"
"726BF13B-4851-0A46-E053-6C04A8C01D0D","470000","2018-06-29","SW19 1BJ","T","N","F","","36A","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-4851-0A46-E053-6C04A8C01D0D/current"
"98C75472-5619-72E9-E053-6B04A8C042F0","760000","2019-11-01","SW19 1BJ","T","N","F","","37A","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-5619-72E9-E053-6B04A8C042F0/current"
"F7BD4FA6-BDFA-4FAE-8292-B981EB706256","545000","2013-12-13","SW19 1BJ","S","N","F","","43","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F7BD4FA6-BDFA-4FAE-8292-B981EB706256/current"
"8F1B26BE-21BF-53DB-E053-6C04A8C03649","584000","2019-07-09","SW19 1BJ","T","N","F","","46","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-21BF-53DB-E053-6C04A8C03649/current"
"8F1B26BE-305B-53DB-E053-6C04A8C03649","500000","2019-06-28","SW19 1BJ","S","N","F","","47","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-305B-53DB-E053-6C04A8C03649/current"
"51426849-F897-4B62-AFFF-43CA32A0F179","599950","2015-05-29","SW19 1BJ","S","N","F","","48","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/51426849-F897-4B62-AFFF-43CA32A0F179/current"
"4AF8B5E1-7E0E-4E5F-90F3-14215FFD0078","320000","2010-11-25","SW19 1BJ","T","Y","F","","51","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4AF8B5E1-7E0E-4E5F-90F3-14215FFD0078/current"
"2DBB5ABA-F1BB-47A8-B153-052A801DE689","315000","2010-09-15","SW19 1BJ","T","N","F","","52","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2DBB5ABA-F1BB-47A8-B153-052A801DE689/current"
"28923502-824F-4A6B-9E4F-DBE345D6720B","490000","2014-08-26","SW19 1BJ","T","N","F","","53","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/28923502-824F-4A6B-9E4F-DBE345D6720B/current"
"16465A0E-027C-4BDE-9F93-179BFD2665F9","325000","2010-10-22","SW19 1BJ","T","N","F","","53","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/16465A0E-027C-4BDE-9F93-179BFD2665F9/current"
"952C0854-CD43-4C0A-B769-B4A9A681C245","325000","2011-10-13","SW19 1BJ","T","N","F","","55","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/952C0854-CD43-4C0A-B769-B4A9A681C245/current"
"49B7852A-6DEE-7921-E050-A8C063056E8D","540000","2017-01-31","SW19 1BJ","T","N","F","","56","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/49B7852A-6DEE-7921-E050-A8C063056E8D/current"
"68E725B7-E357-4D79-A2F2-D31CAB6F3ECB","320000","2011-05-05","SW19 1BJ","T","N","F","","56","GROVE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/68E725B7-E357-4D79-A2F2-D31CAB6F3ECB/current"
